 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.187744275       2.48081470       14.7650003       3.54749990       22.8247089       26.1697464    
  0.187664703       2.48011518       14.7650003       3.54649997       22.8281517       26.1769257    
  0.187585160       2.47941613       14.7650003       3.54550004       22.8315926       26.1840897    
  0.187505648       2.47871685       14.7650003       3.54450011       22.8350334       26.1912231    
  0.187426105       2.47801733       14.7650003       3.54349995       22.8384781       26.1984024    
  0.187346637       2.47731805       14.7650003       3.54250002       22.8419209       26.2055531    
  0.187267169       2.47661877       14.7650003       3.54150009       22.8453636       26.2123890    
  0.187187716       2.47591949       14.7650003       3.54049993       22.8488083       26.2194500    
  0.187108308       2.47521996       14.7650003       3.53950000       22.8522530       26.2266216    
  0.187028915       2.47452092       14.7650003       3.53850007       22.8556976       26.2337608    
  0.186949536       2.47382140       14.7650003       3.53749990       22.8591442       26.2409267    
  0.186870188       2.47312212       14.7650003       3.53649998       22.8625889       26.2481003    
  0.186790869       2.47242284       14.7650003       3.53550005       22.8660355       26.2552357    
  0.186711565       2.47172356       14.7650003       3.53449988       22.8694820       26.2624149    
  0.186632276       2.47102427       14.7650003       3.53349996       22.8729305       26.2695980    
  0.186553031       2.47032499       14.7650003       3.53250003       22.8763771       26.2767448    
  0.186473802       2.46962571       14.7650003       3.53150010       22.8798256       26.2839317    
  0.186394587       2.46892643       14.7650003       3.53049994       22.8832741       26.2911434    
  0.186315387       2.46822691       14.7650003       3.52950001       22.8867245       26.2982922    
  0.186236218       2.46752763       14.7650003       3.52850008       22.8901730       26.3054790    
  0.186157078       2.46682835       14.7650003       3.52749991       22.8936234       26.3138046    
  0.188395977       2.48765850       14.7749996       3.55250001       22.7400417       26.0503883    
  0.188316211       2.48695827       14.7749996       3.55150008       22.7434807       26.0575314    
  0.188236386       2.48625779       14.7749996       3.55049992       22.7469196       26.0647068    
  0.188156664       2.48555779       14.7749996       3.54949999       22.7503586       26.0718880    
  0.188076943       2.48485756       14.7749996       3.54850006       22.7537975       26.0789967    
  0.187997222       2.48415709       14.7749996       3.54749990       22.7572384       26.0861530    
  0.187917560       2.48345685       14.7749996       3.54649997       22.7606773       26.0933342    
  0.187837899       2.48275685       14.7749996       3.54550004       22.7641182       26.1004639    
  0.187758282       2.48205662       14.7749996       3.54450011       22.7675610       26.1076469    
  0.187678635       2.48135614       14.7749996       3.54349995       22.7710018       26.1148014    
  0.187599063       2.48065591       14.7749996       3.54250002       22.7744446       26.1219387    
  0.187519491       2.47995567       14.7749996       3.54150009       22.7778873       26.1290970    
  0.187439933       2.47925544       14.7749996       3.54049993       22.7813301       26.1362438    
  0.187360406       2.47855496       14.7749996       3.53950000       22.7847748       26.1430664    
  0.187280908       2.47785497       14.7749996       3.53850007       22.7882175       26.1501160    
  0.187201425       2.47715449       14.7749996       3.53749990       22.7916622       26.1572857    
  0.187122002       2.47645450       14.7749996       3.53649998       22.7951088       26.1644020    
  0.187042534       2.47575402       14.7749996       3.53550005       22.7985535       26.1715927    
  0.186963126       2.47505379       14.7749996       3.53449988       22.8020000       26.1787567    
  0.186883733       2.47435355       14.7749996       3.53349996       22.8054466       26.1858807    
  0.186804414       2.47365355       14.7749996       3.53250003       22.8088932       26.1930637    
  0.186725065       2.47295332       14.7749996       3.53150010       22.8123398       26.2002296    
  0.186645716       2.47225285       14.7749996       3.53049994       22.8157883       26.2073727    
  0.186566427       2.47155261       14.7749996       3.52950001       22.8192368       26.2145576    
  0.186487153       2.47085238       14.7749996       3.52850008       22.8226852       26.2217560    
  0.186407909       2.47015214       14.7749996       3.52749991       22.8261356       26.2289104    
  0.188649669       2.49100828       14.7849998       3.55250001       22.6727829       25.9671803    
  0.188569799       2.49030733       14.7849998       3.55150008       22.6762199       25.9742508    
  0.188489869       2.48960567       14.7849998       3.55049992       22.6796570       25.9813957    
  0.188410044       2.48890471       14.7849998       3.54949999       22.6830959       25.9885521    
  0.188330203       2.48820353       14.7849998       3.54850006       22.6865349       25.9956112    
  0.188250378       2.48750234       14.7849998       3.54749990       22.6899738       26.0028801    
  0.188170582       2.48680091       14.7849998       3.54649997       22.6934128       26.0100365    
  0.188090831       2.48609996       14.7849998       3.54550004       22.6968536       26.0171452    
  0.188011095       2.48539877       14.7849998       3.54450011       22.7002945       26.0242996    
  0.187931374       2.48469758       14.7849998       3.54349995       22.7037354       26.0314693    
  0.187851667       2.48399639       14.7849998       3.54250002       22.7071762       26.0386200    
  0.187772006       2.48329520       14.7849998       3.54150009       22.7106171       26.0457821    
  0.187692314       2.48259377       14.7849998       3.54049993       22.7140598       26.0529118    
  0.187612712       2.48189259       14.7849998       3.53950000       22.7175026       26.0600433    
  0.187533110       2.48119164       14.7849998       3.53850007       22.7209454       26.0671902    
  0.187453508       2.48049021       14.7849998       3.53749990       22.7243900       26.0740814    
  0.187373966       2.47978926       14.7849998       3.53649998       22.7278347       26.0810356    
  0.187294409       2.47908783       14.7849998       3.53550005       22.7312794       26.0881996    
  0.187214896       2.47838664       14.7849998       3.53449988       22.7347240       26.0953541    
  0.187135383       2.47768545       14.7849998       3.53349996       22.7381706       26.1024799    
  0.187055960       2.47698450       14.7849998       3.53250003       22.7416153       26.1096401    
  0.186976478       2.47628331       14.7849998       3.53150010       22.7450619       26.1168022    
  0.186897054       2.47558188       14.7849998       3.53049994       22.7485085       26.1239376    
  0.186817646       2.47488070       14.7849998       3.52950001       22.7519569       26.1311054    
  0.186738268       2.47417951       14.7849998       3.52850008       22.7554035       26.1382828    
  0.186658904       2.47347832       14.7849998       3.52749991       22.7588539       26.1454124    
  0.186579555       2.47277713       14.7849998       3.52649999       22.7623024       26.1526051    
  0.188903525       2.49436045       14.7950001       3.55250001       22.6057358       25.8829308    
  0.188823551       2.49365854       14.7950001       3.55150008       22.6091728       25.8900471    
  0.188743532       2.49295616       14.7950001       3.55049992       22.6126099       25.8973465    
  0.188663602       2.49225426       14.7950001       3.54949999       22.6160469       25.9055367    
  0.188583657       2.49155211       14.7950001       3.54850006       22.6194839       25.9126606    
  0.188503712       2.49084997       14.7950001       3.54749990       22.6229229       25.9197941    
  0.188423827       2.49014759       14.7950001       3.54649997       22.6263618       25.9268703    
  0.188343957       2.48944569       14.7950001       3.54550004       22.6298008       25.9340382    
  0.188264117       2.48874354       14.7950001       3.54450011       22.6332397       25.9412594    
  0.188184276       2.48804140       14.7950001       3.54349995       22.6366806       25.9483719    
  0.188104481       2.48733926       14.7950001       3.54250002       22.6401215       25.9555111    
  0.188024700       2.48663712       14.7950001       3.54150009       22.6435623       25.9626656    
  0.187944904       2.48593473       14.7950001       3.54049993       22.6470051       25.9698105    
  0.187865183       2.48523259       14.7950001       3.53950000       22.6504459       25.9769745    
  0.187785476       2.48453069       14.7950001       3.53850007       22.6538887       25.9841194    
  0.187705770       2.48382831       14.7950001       3.53749990       22.6573315       25.9912395    
  0.187626109       2.48312640       14.7950001       3.53649998       22.6607742       25.9983788    
  0.187546477       2.48242426       14.7950001       3.53550005       22.6642170       26.0055447    
  0.187466860       2.48172212       14.7950001       3.53449988       22.6676617       26.0122128    
  0.187387213       2.48101974       14.7950001       3.53349996       22.6711063       26.0193787    
  0.187307671       2.48031783       14.7950001       3.53250003       22.6745510       26.0265350    
  0.187228113       2.47961569       14.7950001       3.53150010       22.6779976       26.0336361    
  0.187148571       2.47891355       14.7950001       3.53049994       22.6814442       26.0407944    
  0.187069058       2.47821140       14.7950001       3.52950001       22.6848907       26.0479527    
  0.186989591       2.47750926       14.7950001       3.52850008       22.6883373       26.0550747    
  0.186910093       2.47680688       14.7950001       3.52749991       22.6917858       26.0622292    
  0.186830640       2.47610474       14.7950001       3.52649999       22.6952324       26.0694065    
  0.189157531       2.49771452       14.8050003       3.55250001       22.5389023       25.8002968    
  0.189077452       2.49701166       14.8050003       3.55150008       22.5423374       25.8073997    
  0.188997328       2.49630833       14.8050003       3.55049992       22.5457745       25.8145027    
  0.188917279       2.49560547       14.8050003       3.54949999       22.5492115       25.8215694    
  0.188837230       2.49490237       14.8050003       3.54850006       22.5526485       25.8288612    
  0.188757181       2.49419928       14.8050003       3.54749990       22.5560856       25.8370934    
  0.188677177       2.49349594       14.8050003       3.54649997       22.5595226       25.8441696    
  0.188597202       2.49279308       14.8050003       3.54550004       22.5629616       25.8512993    
  0.188517258       2.49208999       14.8050003       3.54450011       22.5664005       25.8584309    
  0.188437313       2.49138689       14.8050003       3.54349995       22.5698395       25.8655338    
  0.188357398       2.49068379       14.8050003       3.54250002       22.5732784       25.8727417    
  0.188277513       2.48998070       14.8050003       3.54150009       22.5767193       25.8798828    
  0.188197628       2.48927760       14.8050003       3.54049993       22.5801601       25.8869820    
  0.188117802       2.48857450       14.8050003       3.53950000       22.5836010       25.8941364    
  0.188038006       2.48787165       14.8050003       3.53850007       22.5870419       25.9012852    
  0.187958151       2.48716807       14.8050003       3.53749990       22.5904846       25.9084167    
  0.187878415       2.48646522       14.8050003       3.53649998       22.5939274       25.9155655    
  0.187798664       2.48576212       14.8050003       3.53550005       22.5973701       25.9227180    
  0.187718928       2.48505902       14.8050003       3.53449988       22.6008129       25.9298077    
  0.187639207       2.48435593       14.8050003       3.53349996       22.6042576       25.9369640    
  0.187559545       2.48365307       14.8050003       3.53250003       22.6077003       25.9436893    
  0.187479869       2.48294997       14.8050003       3.53150010       22.6111450       25.9507885    
  0.187400237       2.48224688       14.8050003       3.53049994       22.6145916       25.9579277    
  0.187320605       2.48154354       14.8050003       3.52950001       22.6180363       25.9650822    
  0.187241003       2.48084044       14.8050003       3.52850008       22.6214828       25.9721832    
  0.187161431       2.48013735       14.8050003       3.52749991       22.6249294       25.9793320    
  0.187081873       2.47943425       14.8050003       3.52649999       22.6283760       25.9864979    
  0.189411715       2.50107074       14.8149996       3.55250001       22.4722862       25.7179642    
  0.189331517       2.50036693       14.8149996       3.55150008       22.4757214       25.7250595    
  0.189251289       2.49966264       14.8149996       3.55049992       22.4791565       25.7321110    
  0.189171135       2.49895883       14.8149996       3.54949999       22.4825935       25.7392025    
  0.189090967       2.49825478       14.8149996       3.54850006       22.4860287       25.7462883    
  0.189010829       2.49755073       14.8149996       3.54749990       22.4894657       25.7533684    
  0.188930735       2.49684668       14.8149996       3.54649997       22.4929028       25.7606239    
  0.188850656       2.49614286       14.8149996       3.54550004       22.4963398       25.7688370    
  0.188770592       2.49543881       14.8149996       3.54450011       22.4997768       25.7759266    
  0.188690543       2.49473476       14.8149996       3.54349995       22.5032158       25.7830124    
  0.188610509       2.49403048       14.8149996       3.54250002       22.5066547       25.7901669    
  0.188530505       2.49332643       14.8149996       3.54150009       22.5100937       25.7972584    
  0.188450515       2.49262238       14.8149996       3.54049993       22.5135345       25.8043919    
  0.188370571       2.49191833       14.8149996       3.53950000       22.5169735       25.8116112    
  0.188290656       2.49121451       14.8149996       3.53850007       22.5204144       25.8187065    
  0.188210741       2.49051023       14.8149996       3.53749990       22.5238552       25.8258324    
  0.188130856       2.48980641       14.8149996       3.53649998       22.5272980       25.8330002    
  0.188051000       2.48910236       14.8149996       3.53550005       22.5307388       25.8400993    
  0.187971175       2.48839831       14.8149996       3.53449988       22.5341816       25.8472672    
  0.187891349       2.48769426       14.8149996       3.53349996       22.5376244       25.8544083    
  0.187811568       2.48699045       14.8149996       3.53250003       22.5410671       25.8614788    
  0.187731788       2.48628640       14.8149996       3.53150010       22.5445118       25.8686504    
  0.187652051       2.48558235       14.8149996       3.53049994       22.5479565       25.8753719    
  0.187572300       2.48487806       14.8149996       3.52950001       22.5514011       25.8824463    
  0.187492594       2.48417401       14.8149996       3.52850008       22.5548458       25.8895931    
  0.187412918       2.48346996       14.8149996       3.52749991       22.5582905       25.8967342    
  0.189666092       2.50442958       14.8249998       3.55250001       22.4058762       25.6353874    
  0.189585775       2.50372481       14.8249998       3.55150008       22.4093094       25.6424084    
  0.189505443       2.50301957       14.8249998       3.55049992       22.4127445       25.6499996    
  0.189425170       2.50231481       14.8249998       3.54949999       22.4161797       25.6571083    
  0.189344913       2.50160980       14.8249998       3.54850006       22.4196148       25.6641407    
  0.189264655       2.50090480       14.8249998       3.54749990       22.4230518       25.6712189    
  0.189184457       2.50019979       14.8249998       3.54649997       22.4264870       25.6783199    
  0.189104259       2.49949503       14.8249998       3.54550004       22.4299240       25.6853848    
  0.189024106       2.49879003       14.8249998       3.54450011       22.4333591       25.6925468    
  0.188943923       2.49808502       14.8249998       3.54349995       22.4367981       25.7008476    
  0.188863814       2.49738002       14.8249998       3.54250002       22.4402351       25.7079067    
  0.188783690       2.49667501       14.8249998       3.54150009       22.4436741       25.7150097    
  0.188703597       2.49596977       14.8249998       3.54049993       22.4471130       25.7221546    
  0.188623533       2.49526477       14.8249998       3.53950000       22.4505520       25.7292404    
  0.188543513       2.49456000       14.8249998       3.53850007       22.4539909       25.7363720    
  0.188463479       2.49385476       14.8249998       3.53749990       22.4574318       25.7434978    
  0.188383505       2.49315000       14.8249998       3.53649998       22.4608727       25.7506638    
  0.188303530       2.49244499       14.8249998       3.53550005       22.4643135       25.7577953    
  0.188223600       2.49173999       14.8249998       3.53449988       22.4677544       25.7649441    
  0.188143656       2.49103498       14.8249998       3.53349996       22.4711971       25.7720490    
  0.188063785       2.49033022       14.8249998       3.53250003       22.4746399       25.7791748    
  0.187983885       2.48962522       14.8249998       3.53150010       22.4780807       25.7863312    
  0.187904045       2.48892021       14.8249998       3.53049994       22.4815254       25.7934074    
  0.187824205       2.48821521       14.8249998       3.52950001       22.4849682       25.8005428    
  0.187744394       2.48751020       14.8249998       3.52850008       22.4884129       25.8072720    
  0.187664598       2.48680520       14.8249998       3.52749991       22.4918575       25.8143520    
  0.189920604       2.50779033       14.8350000       3.55250001       22.3396759       25.5536289    
  0.189840183       2.50708461       14.8350000       3.55150008       22.3431091       25.5606518    
  0.189759746       2.50637841       14.8350000       3.55049992       22.3465424       25.5677013    
  0.189679369       2.50567269       14.8350000       3.54949999       22.3499756       25.5747643    
  0.189598992       2.50496674       14.8350000       3.54850006       22.3534107       25.5822906    
  0.189518631       2.50426078       14.8350000       3.54749990       22.3568459       25.5893745    
  0.189438328       2.50355482       14.8350000       3.54649997       22.3602810       25.5964565    
  0.189358026       2.50284910       14.8350000       3.54550004       22.3637161       25.6035080    
  0.189277753       2.50214314       14.8350000       3.54450011       22.3671532       25.6105824    
  0.189197481       2.50143719       14.8350000       3.54349995       22.3705902       25.6176834    
  0.189117253       2.50073123       14.8350000       3.54250002       22.3740273       25.6247349    
  0.189037040       2.50002527       14.8350000       3.54150009       22.3774643       25.6330833    
  0.188956827       2.49931931       14.8350000       3.54049993       22.3809013       25.6402035    
  0.188876674       2.49861336       14.8350000       3.53950000       22.3843403       25.6472321    
  0.188796535       2.49790764       14.8350000       3.53850007       22.3877792       25.6543789    
  0.188716397       2.49720144       14.8350000       3.53749990       22.3912182       25.6615028    
  0.188636318       2.49649572       14.8350000       3.53649998       22.3946571       25.6685791    
  0.188556239       2.49578977       14.8350000       3.53550005       22.3980980       25.6757050    
  0.188476175       2.49508381       14.8350000       3.53449988       22.4015388       25.6829071    
  0.188396141       2.49437785       14.8350000       3.53349996       22.4049797       25.6899834    
  0.188316166       2.49367213       14.8350000       3.53250003       22.4084206       25.6971340    
  0.188236162       2.49296618       14.8350000       3.53150010       22.4118614       25.7042675    
  0.188156188       2.49226022       14.8350000       3.53049994       22.4153061       25.7113705    
  0.188076258       2.49155426       14.8350000       3.52950001       22.4187469       25.7185116    
  0.187996343       2.49084830       14.8350000       3.52850008       22.4221916       25.7256145    
  0.187916443       2.49014235       14.8350000       3.52749991       22.4256344       25.7327366    
  0.190175280       2.51115322       14.8450003       3.55250001       22.2736855       25.4720936    
  0.190094769       2.51044655       14.8450003       3.55150008       22.2771168       25.4791431    
  0.190014213       2.50973940       14.8450003       3.55049992       22.2805500       25.4861908    
  0.189933717       2.50903273       14.8450003       3.54949999       22.2839832       25.4932079    
  0.189853236       2.50832582       14.8450003       3.54850006       22.2874165       25.5002537    
  0.189772770       2.50761890       14.8450003       3.54749990       22.2908516       25.5073280    
  0.189692348       2.50691199       14.8450003       3.54649997       22.2942848       25.5148373    
  0.189611942       2.50620532       14.8450003       3.54550004       22.2977200       25.5219040    
  0.189531565       2.50549841       14.8450003       3.54450011       22.3011551       25.5289860    
  0.189451188       2.50479150       14.8450003       3.54349995       22.3045902       25.5360088    
  0.189370841       2.50408459       14.8450003       3.54250002       22.3080273       25.5431118    
  0.189290524       2.50337768       14.8450003       3.54150009       22.3114624       25.5502033    
  0.189210221       2.50267076       14.8450003       3.54049993       22.3149014       25.5572433    
  0.189129964       2.50196409       14.8450003       3.53950000       22.3183384       25.5655746    
  0.189049721       2.50125742       14.8450003       3.53850007       22.3217754       25.5726795    
  0.188969478       2.50055027       14.8450003       3.53749990       22.3252144       25.5797138    
  0.188889280       2.49984360       14.8450003       3.53649998       22.3286533       25.5868568    
  0.188809097       2.49913669       14.8450003       3.53550005       22.3320923       25.5939713    
  0.188728943       2.49842978       14.8450003       3.53449988       22.3355312       25.6010456    
  0.188648790       2.49772286       14.8450003       3.53349996       22.3389721       25.6081581    
  0.188568696       2.49701619       14.8450003       3.53250003       22.3424110       25.6152687    
  0.188488603       2.49630928       14.8450003       3.53150010       22.3458519       25.6224308    
  0.188408509       2.49560237       14.8450003       3.53049994       22.3492947       25.6295643    
  0.188328460       2.49489546       14.8450003       3.52950001       22.3527355       25.6366920    
  0.188248441       2.49418855       14.8450003       3.52850008       22.3561783       25.6437836    
  0.188168436       2.49348164       14.8450003       3.52749991       22.3596210       25.6509113    
  0.188088447       2.49277472       14.8450003       3.52649999       22.3630638       25.6580315    
  0.190430135       2.51451850       14.8549995       3.55250001       22.2079086       25.3902855    
  0.190349519       2.51381087       14.8549995       3.55150008       22.2113400       25.3979168    
  0.190268859       2.51310277       14.8549995       3.55049992       22.2147732       25.4049282    
  0.190188259       2.51239514       14.8549995       3.54949999       22.2182045       25.4119587    
  0.190107659       2.51168728       14.8549995       3.54850006       22.2216377       25.4190044    
  0.190027088       2.51097941       14.8549995       3.54749990       22.2250710       25.4260197    
  0.189946562       2.51027155       14.8549995       3.54649997       22.2285042       25.4330540    
  0.189866036       2.50956392       14.8549995       3.54550004       22.2319374       25.4401093    
  0.189785555       2.50885606       14.8549995       3.54450011       22.2353725       25.4476318    
  0.189705074       2.50814819       14.8549995       3.54349995       22.2388077       25.4546833    
  0.189624637       2.50744057       14.8549995       3.54250002       22.2422428       25.4617462    
  0.189544201       2.50673270       14.8549995       3.54150009       22.2456779       25.4687824    
  0.189463779       2.50602484       14.8549995       3.54049993       22.2491131       25.4758625    
  0.189383417       2.50531697       14.8549995       3.53950000       22.2525501       25.4829407    
  0.189303070       2.50460935       14.8549995       3.53850007       22.2559872       25.4899979    
  0.189222708       2.50390124       14.8549995       3.53749990       22.2594242       25.4983120    
  0.189142406       2.50319362       14.8549995       3.53649998       22.2628632       25.5054188    
  0.189062119       2.50248575       14.8549995       3.53550005       22.2663002       25.5124340    
  0.188981846       2.50177789       14.8549995       3.53449988       22.2697392       25.5195656    
  0.188901588       2.50107002       14.8549995       3.53349996       22.2731781       25.5266743    
  0.188821390       2.50036240       14.8549995       3.53250003       22.2766171       25.5337296    
  0.188741177       2.49965453       14.8549995       3.53150010       22.2800579       25.5408707    
  0.188660994       2.49894667       14.8549995       3.53049994       22.2834988       25.5479755    
  0.188580841       2.49823880       14.8549995       3.52950001       22.2869396       25.5551052    
  0.188500717       2.49753094       14.8549995       3.52850008       22.2903805       25.5622482    
  0.188420594       2.49682307       14.8549995       3.52749991       22.2938232       25.5693741    
  0.188340500       2.49611521       14.8549995       3.52649999       22.2972641       25.5764942    
  0.190685228       2.51788664       14.8649998       3.55250001       22.1423340       25.3093548    
  0.190604478       2.51717806       14.8649998       3.55150008       22.1457653       25.3163357    
  0.190523714       2.51646900       14.8649998       3.55049992       22.1491966       25.3233566    
  0.190443009       2.51576042       14.8649998       3.54949999       22.1526279       25.3309689    
  0.190362319       2.51505160       14.8649998       3.54850006       22.1560593       25.3379707    
  0.190281630       2.51434278       14.8649998       3.54749990       22.1594925       25.3450089    
  0.190200984       2.51363397       14.8649998       3.54649997       22.1629238       25.3520508    
  0.190120369       2.51292539       14.8649998       3.54550004       22.1663570       25.3590450    
  0.190039769       2.51221657       14.8649998       3.54450011       22.1697903       25.3660870    
  0.189959168       2.51150775       14.8649998       3.54349995       22.1732254       25.3731289    
  0.189878613       2.51079893       14.8649998       3.54250002       22.1766586       25.3806362    
  0.189798087       2.51009011       14.8649998       3.54150009       22.1800938       25.3876877    
  0.189717546       2.50938129       14.8649998       3.54049993       22.1835289       25.3947582    
  0.189637080       2.50867248       14.8649998       3.53950000       22.1869640       25.4018192    
  0.189556614       2.50796413       14.8649998       3.53850007       22.1904011       25.4088478    
  0.189476147       2.50725508       14.8649998       3.53749990       22.1938362       25.4159317    
  0.189395756       2.50654650       14.8649998       3.53649998       22.1972733       25.4230042    
  0.189315349       2.50583768       14.8649998       3.53550005       22.2007103       25.4312782    
  0.189234972       2.50512886       14.8649998       3.53449988       22.2041492       25.4383831    
  0.189154595       2.50442004       14.8649998       3.53349996       22.2075863       25.4454651    
  0.189074308       2.50371146       14.8649998       3.53250003       22.2110252       25.4525166    
  0.188993976       2.50300264       14.8649998       3.53150010       22.2144642       25.4596138    
  0.188913703       2.50229383       14.8649998       3.53049994       22.2179050       25.4667110    
  0.188833430       2.50158501       14.8649998       3.52950001       22.2213440       25.4737911    
  0.188753203       2.50087619       14.8649998       3.52850008       22.2247849       25.4809017    
  0.188672975       2.50016737       14.8649998       3.52749991       22.2282257       25.4880104    
  0.190940455       2.52125669       14.8750000       3.55250001       22.0769672       25.2287235    
  0.190859616       2.52054739       14.8750000       3.55150008       22.0803967       25.2357292    
  0.190778732       2.51983738       14.8750000       3.55049992       22.0838280       25.2427559    
  0.190697923       2.51912785       14.8750000       3.54949999       22.0872574       25.2496567    
  0.190617114       2.51841807       14.8750000       3.54850006       22.0906887       25.2566814    
  0.190536335       2.51770830       14.8750000       3.54749990       22.0941200       25.2642879    
  0.190455571       2.51699853       14.8750000       3.54649997       22.0975513       25.2713127    
  0.190374836       2.51628900       14.8750000       3.54550004       22.1009846       25.2783127    
  0.190294132       2.51557922       14.8750000       3.54450011       22.1044159       25.2853336    
  0.190213427       2.51486945       14.8750000       3.54349995       22.1078491       25.2923775    
  0.190132752       2.51415968       14.8750000       3.54250002       22.1112823       25.2993679    
  0.190052122       2.51344991       14.8750000       3.54150009       22.1147175       25.3064003    
  0.189971507       2.51274037       14.8750000       3.54049993       22.1181507       25.3139572    
  0.189890921       2.51203060       14.8750000       3.53950000       22.1215858       25.3209534    
  0.189810336       2.51132107       14.8750000       3.53850007       22.1250210       25.3279953    
  0.189729765       2.51061106       14.8750000       3.53749990       22.1284561       25.3350639    
  0.189649269       2.50990152       14.8750000       3.53649998       22.1318932       25.3420734    
  0.189568758       2.50919175       14.8750000       3.53550005       22.1353283       25.3491516    
  0.189488262       2.50848198       14.8750000       3.53449988       22.1387653       25.3562260    
  0.189407781       2.50777221       14.8750000       3.53349996       22.1422024       25.3634033    
  0.189327374       2.50706267       14.8750000       3.53250003       22.1456394       25.3715458    
  0.189246953       2.50635290       14.8750000       3.53150010       22.1490784       25.3786640    
  0.189166561       2.50564313       14.8750000       3.53049994       22.1525173       25.3857136    
  0.189086199       2.50493360       14.8750000       3.52950001       22.1559563       25.3928070    
  0.189005852       2.50422382       14.8750000       3.52850008       22.1593952       25.3998985    
  0.188925520       2.50351405       14.8750000       3.52749991       22.1628361       25.4069386    
  0.191195771       2.52462816       14.8850002       3.55250001       22.0118065       25.1483345    
  0.191114828       2.52391768       14.8850002       3.55150008       22.0152359       25.1553574    
  0.191033840       2.52320671       14.8850002       3.55049992       22.0186653       25.1623554    
  0.190952912       2.52249622       14.8850002       3.54949999       22.0220947       25.1693039    
  0.190872014       2.52178574       14.8850002       3.54850006       22.0255241       25.1763058    
  0.190791100       2.52107501       14.8850002       3.54749990       22.0289555       25.1833324    
  0.190710247       2.52036428       14.8850002       3.54649997       22.0323868       25.1902218    
  0.190629408       2.51965380       14.8850002       3.54550004       22.0358181       25.1978207    
  0.190548599       2.51894307       14.8850002       3.54450011       22.0392494       25.2048531    
  0.190467790       2.51823235       14.8850002       3.54349995       22.0426807       25.2118359    
  0.190387011       2.51752162       14.8850002       3.54250002       22.0461140       25.2188759    
  0.190306261       2.51681089       14.8850002       3.54150009       22.0495453       25.2259026    
  0.190225512       2.51610017       14.8850002       3.54049993       22.0529804       25.2328777    
  0.190144837       2.51538968       14.8850002       3.53950000       22.0564137       25.2399197    
  0.190064162       2.51467919       14.8850002       3.53850007       22.0598469       25.2469540    
  0.189983487       2.51396823       14.8850002       3.53749990       22.0632820       25.2544537    
  0.189902857       2.51325774       14.8850002       3.53649998       22.0667171       25.2615032    
  0.189822242       2.51254702       14.8850002       3.53550005       22.0701523       25.2685375    
  0.189741641       2.51183629       14.8850002       3.53449988       22.0735893       25.2755566    
  0.189661056       2.51112556       14.8850002       3.53349996       22.0770245       25.2826176    
  0.189580545       2.51041508       14.8850002       3.53250003       22.0804615       25.2896843    
  0.189500004       2.50970435       14.8850002       3.53150010       22.0838985       25.2967720    
  0.189419523       2.50899386       14.8850002       3.53049994       22.0873356       25.3049889    
  0.189339042       2.50828314       14.8850002       3.52950001       22.0907745       25.3120956    
  0.189258590       2.50757241       14.8850002       3.52850008       22.0942116       25.3191376    
  0.189178154       2.50686169       14.8850002       3.52749991       22.0976505       25.3262215    
  0.191451356       2.52800298       14.8950005       3.55250001       21.9468536       25.0681934    
  0.191370293       2.52729154       14.8950005       3.55150008       21.9502811       25.0751877    
  0.191289186       2.52657962       14.8950005       3.55049992       21.9537086       25.0821705    
  0.191208169       2.52586818       14.8950005       3.54949999       21.9571381       25.0891705    
  0.191127151       2.52515650       14.8950005       3.54850006       21.9605675       25.0961800    
  0.191046134       2.52444482       14.8950005       3.54749990       21.9639969       25.1031265    
  0.190965191       2.52373338       14.8950005       3.54649997       21.9674263       25.1101246    
  0.190884247       2.52302194       14.8950005       3.54550004       21.9708557       25.1171246    
  0.190803319       2.52231026       14.8950005       3.54450011       21.9742870       25.1240883    
  0.190722406       2.52159858       14.8950005       3.54349995       21.9777184       25.1316166    
  0.190641522       2.52088690       14.8950005       3.54250002       21.9811497       25.1386280    
  0.190560654       2.52017522       14.8950005       3.54150009       21.9845810       25.1456108    
  0.190479800       2.51946354       14.8950005       3.54049993       21.9880142       25.1526318    
  0.190398991       2.51875186       14.8950005       3.53950000       21.9914474       25.1596622    
  0.190318227       2.51804066       14.8950005       3.53850007       21.9948788       25.1666317    
  0.190237433       2.51732874       14.8950005       3.53749990       21.9983139       25.1736565    
  0.190156713       2.51661730       14.8950005       3.53649998       22.0017471       25.1806908    
  0.190075979       2.51590562       14.8950005       3.53550005       22.0051823       25.1881866    
  0.189995289       2.51519394       14.8950005       3.53449988       22.0086174       25.1952229    
  0.189914584       2.51448226       14.8950005       3.53349996       22.0120525       25.2022648    
  0.189833969       2.51377082       14.8950005       3.53250003       22.0154877       25.2092648    
  0.189753324       2.51305914       14.8950005       3.53150010       22.0189228       25.2163124    
  0.189672738       2.51234770       14.8950005       3.53049994       22.0223598       25.2233887    
  0.189592138       2.51163602       14.8950005       3.52950001       22.0257969       25.2304020    
  0.189511582       2.51092434       14.8950005       3.52850008       22.0292339       25.2386818    
  0.189431027       2.51021266       14.8950005       3.52749991       22.0326729       25.2457848    
  0.191707060       2.53137946       14.9049997       3.55250001       21.8821087       24.9888687    
  0.191625893       2.53066707       14.9049997       3.55150008       21.8855362       24.9952717    
  0.191544682       2.52995420       14.9049997       3.55049992       21.8889637       25.0022736    
